baseline_mode,baseline_mode_label,role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,scenario_family,statistic,Year,province_n,baseline_pred_mean,scenario_adjustment_mean,scenario_pred_mean,delta_vs_baseline_mean,rx1day_baseline_mean,rx1day_scenario_mean
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2029,31,30.397225749884537,0.07460065425279769,30.471826404137335,0.07460065425279737,40.40137416328916,42.905192716534046
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2030,31,30.326818482039283,0.06075280916875274,30.387571291208037,0.06075280916875242,40.220019760572534,42.259063684275986
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2031,31,30.26271675820935,0.05883809251936871,30.32155485072872,0.05883809251936875,40.03815428094618,42.012934652017925
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2032,31,30.20366787296785,0.03877215962558296,30.242440032593432,0.038772159625582864,39.85614245349934,41.15745078105017
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2033,31,30.148665498138023,0.07583135345413541,30.224496851592157,0.07583135345413554,39.674261807262454,42.21938626492115
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2034,31,30.096901010434134,0.05452111334094233,30.151422123775077,0.05452111334094266,39.492722286974534,41.32261207137276
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2035,31,30.047724472568493,0.05941539299553063,30.107139865564022,0.05941539299553061,39.31168159567666,41.30583787782437
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2036,31,30.00061334849788,0.062330624082544216,30.062943972580424,0.06233062408254417,39.131257174803615,41.22325723266309
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2037,31,29.95514741568737,0.060640368380990746,30.015787784068362,0.06064036838099062,38.9515355413847,40.986805619759856
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2038,31,29.910988643283783,0.07605447766618564,29.98704312094997,0.07605447766618587,38.77257955053352,41.32519271653405
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2039,31,29.867865050113533,0.08167944927375857,29.949544499387294,0.08167944927375817,38.59443403145272,41.335837877824375
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2040,31,29.825557752617215,0.07830247387942037,29.903860226496633,0.07830247387942053,38.41713015022066,41.04519271653405
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2041,31,29.783890569942574,0.07990724092970818,29.863797810872278,0.07990724092970818,38.240688777504204,40.922612071372754
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2042,31,29.742721679233405,0.08597435276031028,29.82869603199371,0.08597435276031053,38.06512307995447,40.950676587501796
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2043,31,29.70193691491392,0.06744889806075018,29.769385812974665,0.06744889806075005,37.890440507130634,40.15422497459856
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2044,31,29.661444386469586,0.0796048516126948,29.74104923808228,0.07960485161269522,37.71664430877096,40.38841852298566
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2045,31,29.621170153865755,0.10052864741466945,29.721698801280425,0.10052864741466948,37.543734688032856,40.91777336169534
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2046,31,29.581054751523638,0.0836155844773662,29.664670336001002,0.08361558447736611,37.37170967332205,40.1780959423405
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2047,31,29.541050393253112,0.09732641924435152,29.638376812497462,0.09732641924435152,37.200565773229535,40.46712820040502
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2048,31,29.50111872377371,0.05340154041846955,29.55452026419218,0.05340154041846955,37.030298464865666,38.82261207137276
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2049,31,29.46122900908174,0.11313643741260077,29.57436544649434,0.11313643741260121,36.860902554709114,40.6580959423405
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2050,31,29.42135667925804,0.0810200330237766,29.502376712281816,0.0810200330237766,36.69237244232996,39.41164432943727
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2024,31,30.913994182927624,0.03412413907534172,30.94811832200297,0.03412413907534173,41.277806849948156,42.42311386348746
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2025,31,30.779440078347942,0.07365558441349106,30.853095662761433,0.07365558441349075,41.1097243260708,43.581823540906804
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2026,31,30.663887743991694,0.037949381166182156,30.701837125157876,0.037949381166182405,40.93683976885503,42.21053321832616
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2027,31,30.563579003993947,0.057379985024366933,30.620958989018312,0.057379985024366746,40.76049769807009,42.686339669939066
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2028,31,30.475498366960252,0.07934301631312024,30.554841383273374,0.07934301631311987,40.58174051940764,43.24472676671326
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2029,31,30.397225749884537,0.12555502069433544,30.522780770578873,0.12555502069433544,40.40137416328916,44.61537192800359
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2030,31,30.326818482039283,0.1370711601295713,30.463889642168855,0.13707116012957105,40.220019760572534,44.82053321832616
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2031,31,30.26271675820935,0.12210441961615416,30.384821177825508,0.12210441961615416,40.03815428094618,44.13633966993907
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2032,31,30.20366787296785,0.0804517079310442,30.284119580898892,0.08045170793104407,39.85614245349934,42.556339669939064
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2033,31,30.148665498138023,0.07357805854715542,30.22224355668518,0.07357805854715559,39.674261807262454,42.14375902477778
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2034,31,30.096901010434134,0.09298090612766202,30.189881916561795,0.0929809061276619,39.492722286974534,42.61343644413261
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2035,31,30.047724472568493,0.10982192043835713,30.15754639300685,0.1098219204383567,39.31168159567666,42.99762999251971
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2036,31,30.00061334849788,0.11102635605571097,30.11163970455359,0.11102635605571112,39.131257174803615,42.85762999251971
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2037,31,29.95514741568737,0.11859169606922665,30.0737391117566,0.11859169606922679,38.9515355413847,42.93182354090681
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2038,31,29.910988643283783,0.1266532293190863,30.037641872602872,0.12665322931908632,38.77257955053352,43.023436444132614
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2039,31,29.867865050113533,0.15137567619752354,30.019240726311057,0.15137567619752365,38.59443403145272,43.675049347358424
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2040,31,29.825557752617215,0.14481739012645853,29.970375142743674,0.14481739012645856,38.41713015022066,43.277629992519714
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2041,31,29.783890569942574,0.18375209877314144,29.967642668715712,0.1837520987731415,38.240688777504204,44.40795257316488
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2042,31,29.742721679233405,0.1705583447543162,29.91328002398772,0.17055834475431622,38.06512307995447,43.78956547639068
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2043,31,29.70193691491392,0.15373407431391206,29.85567098922783,0.15373407431391167,37.890440507130634,43.050210637681005
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2044,31,29.661444386469586,0.19418543158876783,29.855629818058354,0.19418543158876836,37.71664430877096,44.23408160542294
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2045,31,29.621170153865755,0.19307072170574407,29.8142408755715,0.193070721705744,37.543734688032856,44.023759024777775
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2046,31,29.581054751523638,0.18799867010900698,29.769053421632645,0.18799867010900684,37.37170967332205,43.68150096026165
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2047,31,29.541050393253112,0.2182984542053893,29.7593488474585,0.21829845420538965,37.200565773229535,44.52730741187455
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2048,31,29.50111872377371,0.1873871544015255,29.688505878175235,0.18738715440152515,37.030298464865666,43.31956547639068
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2049,31,29.46122900908174,0.25953012415594157,29.720759133237685,0.2595301241559414,36.860902554709114,45.571500960261645
x_driven,X-driven / Nature-like simplified baseline,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2050,31,29.42135667925804,0.21360241027329155,29.634959089531332,0.21360241027329183,36.69237244232996,43.861500960261644
